/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_58_971.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_58_971.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_58_971.jpg,-0.130748,0,0,12.26928
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_047.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_047.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_047.jpg,0,0,0,12.23115
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_118.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_118.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_118.jpg,0,0,0,12.15573
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_196.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_196.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_196.jpg,0,0,0,12.06338
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_269.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_269.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_269.jpg,0,0,0,11.96918
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_343.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_343.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_343.jpg,0,0,0,11.6693
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_421.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_421.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_421.jpg,0,0,0,11.58994
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_496.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_496.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_496.jpg,0,0,0,11.49339
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_569.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_569.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_569.jpg,0,0,0,11.40161
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_642.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_642.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_642.jpg,0,0,0,11.53829
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_720.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_720.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_720.jpg,0,0,0,11.44035
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_794.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_794.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_794.jpg,0,0,0,11.3658
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_855.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_855.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_855.jpg,0,0,0,11.15587
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_00_59_934.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_00_59_934.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_00_59_934.jpg,-0.2,0,0,11.11346
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_010.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_010.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_010.jpg,-0.35,0,0,11.01614
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_088.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_088.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_088.jpg,-0.5500001,0,0,10.86096
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_163.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_163.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_163.jpg,-0.6124556,0,0,10.69608
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_242.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_242.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_242.jpg,-0.375912,0,0,10.62198
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_319.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_319.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_319.jpg,-0.1442935,0,0,10.54182
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_393.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_393.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_393.jpg,-0.1012002,0,0,10.44618
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_478.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_478.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_478.jpg,-0.3012002,0,0,10.35028
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_553.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_553.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_553.jpg,-0.1085615,0,0,10.26617
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_632.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_632.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_632.jpg,0,0,0,10.17844
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_715.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_715.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_715.jpg,0,0,0,10.09582
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_794.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_794.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_794.jpg,0,0,0,10.01457
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_875.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_875.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_875.jpg,0,0,0,9.934062
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_00_960.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_00_960.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_00_960.jpg,0,0,0,9.854213
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_044.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_044.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_044.jpg,0,0,0,9.775006
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_126.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_126.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_126.jpg,0,0,0,9.696435
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_209.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_209.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_209.jpg,0,0,0,9.618496
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_289.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_289.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_289.jpg,0,0,0,9.541184
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_366.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_366.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_366.jpg,-0.05,0,0,9.463995
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_450.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_450.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_450.jpg,-0.25,0,0,9.370592
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_530.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_530.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_530.jpg,-0.45,0,0,9.251192
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_612.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_612.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_612.jpg,-0.6519756,0,0,9.078012
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_699.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_699.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_699.jpg,-0.392473,0,0,9.0138
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_782.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_782.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_782.jpg,-0.1418345,0,0,8.94628
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_868.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_868.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_868.jpg,0,0,0,8.86108
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_01_957.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_01_957.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_01_957.jpg,0,0,0,8.770315
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_041.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_041.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_041.jpg,0,0,0,8.699739
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_124.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_124.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_124.jpg,0,0,0,8.629808
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_210.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_210.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_210.jpg,0,0,0,8.560449
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_292.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_292.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_292.jpg,0,0,0,8.474535
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_377.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_377.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_377.jpg,0,0,0,8.406426
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_467.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_467.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_467.jpg,0,0,0,8.338863
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_554.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_554.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_554.jpg,0,0,0,8.255176
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_638.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_638.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_638.jpg,0,0,0,8.188829
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_728.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_728.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_728.jpg,0,0,0,8.123018
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_813.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_813.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_813.jpg,0,0,0,8.041495
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_898.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_898.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_898.jpg,0,0,0,7.976866
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_02_985.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_02_985.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_02_985.jpg,0,0,0,7.912758
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_074.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_074.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_074.jpg,0,0,0,7.833345
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_156.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_156.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_156.jpg,0,0,0,7.770389
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_239.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_239.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_239.jpg,0,0,0,7.707941
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_330.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_330.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_330.jpg,0,0,0,7.645993
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_413.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_413.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_413.jpg,0,0,0,7.569261
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_499.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_499.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_499.jpg,0,0,0,7.508428
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_582.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_582.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_582.jpg,0,0,0,7.448085
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_03_661.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_03_661.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_03_661.jpg,0,0,0,7.388173
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_01_04_049.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_01_04_049.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_01_04_049.jpg,0,0,0,2.241395
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_49_730.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_49_730.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_49_730.jpg,0,0,0,3.279539
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_49_801.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_49_801.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_49_801.jpg,0,0,0,3.253189
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_49_889.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_49_889.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_49_889.jpg,0,0,0,3.22055
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_49_979.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_49_979.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_49_979.jpg,0,0,0,3.194675
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_051.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_051.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_051.jpg,0,0,0,3.169007
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_138.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_138.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_138.jpg,0,0,0,3.143545
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_228.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_228.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_228.jpg,0,0,0,3.118289
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_326.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_326.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_326.jpg,0,0,0,3.087003
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_420.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_420.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_420.jpg,0.15,0,0,3.053491
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_521.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_521.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_521.jpg,0.4,0,0,3.009326
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_605.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_605.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_605.jpg,0.2421627,0,0,2.98498
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_692.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_692.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_692.jpg,0,0,0,2.953827
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_786.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_786.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_786.jpg,0,0,0,2.929961
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_876.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_876.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_876.jpg,0,0,0,2.900571
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_50_965.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_50_965.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_50_965.jpg,0,0,0,2.87727
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_060.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_060.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_060.jpg,0,0,0,2.848408
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_150.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_150.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_150.jpg,0,0.180258,0,2.908762
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_239.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_239.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_239.jpg,0,0.4461393,0,3.240674
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_332.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_332.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_332.jpg,0,0.7237144,0,3.978236
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_421.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_421.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_421.jpg,0,0.9917521,0,4.80504
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_510.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_510.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_510.jpg,0,0.725574,0,5.753488
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_577.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_577.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_577.jpg,0,0.5222518,0,6.130171
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_665.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_665.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_665.jpg,0.05,0.26019,0,6.431998
/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/center_2017_05_07_23_08_51_752.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/left_2017_05_07_23_08_51_752.jpg,/home/andres/Projects/udacity/carnd-term1-p3/data/IMG/right_2017_05_07_23_08_51_752.jpg,0.3,0,0,6.467613
